"time","total.load.forecast","total.load.actual","price.day.ahead","price.actual","temp"
"2015-07-06 08:00:00+02:00",21388,21269,40,73.54,296.21
"2015-07-06 09:00:00+02:00",23097,23047,40.5,78.87,299.5
"2015-07-06 10:00:00+02:00",25039,24703,42.93,81.29,302.08
"2015-07-06 11:00:00+02:00",26157,25530,47,86.02,305.26
"2015-07-06 12:00:00+02:00",26632,25872,51.64,85.79,306.98
"2015-07-06 13:00:00+02:00",27238,26496,55.53,84.47,307.61
"2015-07-06 14:00:00+02:00",27149,26750,55.07,80.27,309.15
"2015-07-06 15:00:00+02:00",26108,25946,44.35,75.72,310.66
"2015-07-06 16:00:00+02:00",25481,25393,43.99,75.16,311.17
"2015-07-06 17:00:00+02:00",25371,25231,43.98,75.74,312.18
"2015-07-06 18:00:00+02:00",25609,25417,44.97,75.63,312.54
"2015-07-06 19:00:00+02:00",26126,25804,46.97,77.41,312.8
"2015-07-06 20:00:00+02:00",26857,26281,44.97,77.2,312.3
"2015-07-06 21:00:00+02:00",27936,27529,56.07,76.77,311.23
"2015-07-06 22:00:00+02:00",28615,28716,61.1,77.8,310.02
"2015-07-06 23:00:00+02:00",26905,27036,56.07,72.65,306.38
"2015-07-07 00:00:00+02:00",30227,30862,62.7,70.94,304.68
"2015-07-07 01:00:00+02:00",28200,28546,60,68.21,302.73
"2015-07-07 02:00:00+02:00",26774,27142,50.84,59.13,301.28
"2015-07-07 03:00:00+02:00",26001,26365,51,58.18,301.16
"2015-07-07 04:00:00+02:00",25706,26040,51.57,58.15,298.99
"2015-07-07 05:00:00+02:00",25783,26083,56.9,62.95,296.95
"2015-07-07 06:00:00+02:00",27097,27461,62,68.03,295.99
"2015-07-07 07:00:00+02:00",29053,29461,62.5,68.32,295.19
"2015-07-07 08:00:00+02:00",31675,32069,65,76.2,296
"2015-07-07 09:00:00+02:00",33962,34415,67.48,79.22,299.57
"2015-07-07 10:00:00+02:00",35589,36184,68.6,80.73,302.75
"2015-07-07 11:00:00+02:00",36311,37255,69,85.71,306.48
"2015-07-07 12:00:00+02:00",37518,38548,69.01,85.87,308.41
"2015-07-07 13:00:00+02:00",38265,39300,68.09,85.24,307.65
"2015-07-07 14:00:00+02:00",37945,38838,64.89,82.27,309.29
"2015-07-07 15:00:00+02:00",37722,38468,63.96,79.97,310.25
"2015-07-07 16:00:00+02:00",37884,38963,62.7,78.38,311.27
"2015-07-07 17:00:00+02:00",37824,39068,62.73,78.18,311.54
"2015-07-07 18:00:00+02:00",37008,38369,61.61,76.88,311.59
"2015-07-07 19:00:00+02:00",36217,37548,59.69,72.4,311.54
"2015-07-07 20:00:00+02:00",35411,36535,54.07,67.45,311.05
"2015-07-07 21:00:00+02:00",34898,35848,56.4,69.74,309.94
"2015-07-07 22:00:00+02:00",34437,35656,59.69,73.05,308.38
"2015-07-07 23:00:00+02:00",32086,33383,55,68.74,306.7
"2015-07-08 00:00:00+02:00",28546,28682,63.6,67.77,304.4
"2015-07-08 01:00:00+02:00",26614,26710,61.1,58.46,302.81
"2015-07-08 02:00:00+02:00",25227,25380,50.72,55.52,299.47
"2015-07-08 03:00:00+02:00",24423,24595,49.69,54.51,298.1
"2015-07-08 04:00:00+02:00",24064,24205,49.5,54.22,297.3
"2015-07-08 05:00:00+02:00",24197,24301,49.95,54.25,296.25
"2015-07-08 06:00:00+02:00",25619,25805,61,58.4,295.17
"2015-07-08 07:00:00+02:00",27075,27380,62.93,58.58,294.64
"2015-07-08 08:00:00+02:00",29501,29706,65.03,71.36,295.93
"2015-07-08 09:00:00+02:00",31974,31994,69.53,75.26,297.51
"2015-07-08 10:00:00+02:00",33577,33693,70.66,77.7,301.93
"2015-07-08 11:00:00+02:00",34544,34823,71.51,84.7,305.31
"2015-07-08 12:00:00+02:00",35369,35778,71.69,85.49,308.12
"2015-07-08 13:00:00+02:00",35982,36506,71.69,85.33,307.61
"2015-07-08 14:00:00+02:00",35245,36209,70,83.81,308.6
"2015-07-08 15:00:00+02:00",34337,35483,69,80.37,309.49
"2015-07-08 16:00:00+02:00",33856,35154,67.1,79.81,310.92
"2015-07-08 17:00:00+02:00",33698,34975,66.96,80.07,311.33
"2015-07-08 18:00:00+02:00",33110,34375,64.5,79.73,311.2
"2015-07-08 19:00:00+02:00",32318,33710,62.52,75.14,311.1
"2015-07-08 20:00:00+02:00",31685,32969,61.68,74.63,310.45
"2015-07-08 21:00:00+02:00",31754,33231,64.11,75.58,309.09
"2015-07-08 22:00:00+02:00",31379,32197,61.68,76.05,307.95
"2015-07-08 23:00:00+02:00",29430,30323,51.68,69.38,305.37
"2015-07-09 00:00:00+02:00",23383,22859,51.6,60.07,302.89
"2015-07-09 01:00:00+02:00",22048,21709,49,58.17,301.25
"2015-07-09 02:00:00+02:00",21209,20885,46.48,53.55,299.02
"2015-07-09 03:00:00+02:00",20787,20521,46.27,52.16,297.81
"2015-07-09 04:00:00+02:00",20747,20540,45.58,51.85,296.55
"2015-07-09 05:00:00+02:00",21175,20995,46.27,51.63,295.88
"2015-07-09 06:00:00+02:00",23381,23413,51.05,54.39,294.69
"2015-07-09 07:00:00+02:00",25962,25873,58.98,54.81,294.02
"2015-07-09 08:00:00+02:00",27526,27608,60.01,62.3,295.5
"2015-07-09 09:00:00+02:00",29301,29468,63.1,71.37,298.26
"2015-07-09 10:00:00+02:00",30509,30611,64.96,75.4,300.93
"2015-07-09 11:00:00+02:00",31197,31345,65.9,82.56,302.11
"2015-07-09 12:00:00+02:00",31777,31768,67.08,84.13,305.04
"2015-07-09 13:00:00+02:00",32013,31758,67.1,84.84,304.09
"2015-07-09 14:00:00+02:00",30949,30770,64,82.5,307.41
"2015-07-09 15:00:00+02:00",29878,29896,63.03,82.18,309.03
"2015-07-09 16:00:00+02:00",29839,29668,63.03,84.21,309.62
"2015-07-09 17:00:00+02:00",29866,29722,63.6,84.6,311.12
"2015-07-09 18:00:00+02:00",29492,29177,63.1,84.41,311.41
"2015-07-09 19:00:00+02:00",29202,28869,63.03,81.88,311.37
"2015-07-09 20:00:00+02:00",29813,29906,66,81.42,310.77
"2015-07-09 21:00:00+02:00",31448,31294,67.48,82.43,309.97
"2015-07-09 22:00:00+02:00",29068,28563,62.22,82,308.91
"2015-07-09 23:00:00+02:00",26954,26266,58.1,78.64,306.15
"2015-07-10 00:00:00+02:00",24961,24695,56.1,70.63,305.32
"2015-07-10 01:00:00+02:00",23715,23384,55.48,69.25,302.59
"2015-07-10 02:00:00+02:00",22904,22608,51.89,67.42,301.78
"2015-07-10 03:00:00+02:00",22498,22360,47.74,66.85,297.1
"2015-07-10 04:00:00+02:00",22312,22226,51.92,66.1,296.32
"2015-07-10 05:00:00+02:00",22717,22612,56.8,65.69,295.01
"2015-07-10 06:00:00+02:00",24548,24535,59,67.96,293.48
"2015-07-10 07:00:00+02:00",28240,28153,63.69,67.44,292.51
"2015-07-10 08:00:00+02:00",29947,29797,63.69,75.85,294.87
"2015-07-10 09:00:00+02:00",30739,30350,64.19,77.44,296.5
"2015-07-10 10:00:00+02:00",31442,31011,65,78.76,301.73
"2015-07-10 11:00:00+02:00",31631,31319,63.69,84.74,304.06
"2015-07-10 12:00:00+02:00",32038,31659,63.5,84.78,305.98
"2015-07-10 13:00:00+02:00",31965,31663,63,83.14,305.34
"2015-07-10 14:00:00+02:00",30763,30418,60.69,80.97,307.93
"2015-07-10 15:00:00+02:00",29917,29544,58.1,78.09,308.71
"2015-07-10 16:00:00+02:00",29792,29403,57.25,78.02,309.29
"2015-07-10 17:00:00+02:00",29854,29390,57.5,78.29,309.07
"2015-07-10 18:00:00+02:00",29664,29099,58.1,78.66,309.69
"2015-07-10 19:00:00+02:00",30070,29752,60.01,75.26,309.46
"2015-07-10 20:00:00+02:00",32526,32302,64.11,75.44,309.01
"2015-07-10 21:00:00+02:00",31789,31536,62.69,75.81,308.05
"2015-07-10 22:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,306
"2015-07-10 23:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,303.83
"2015-07-11 00:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,302.47
"2015-07-11 01:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,301.19
"2015-07-11 02:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,298.19
"2015-07-11 03:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,297.25
"2015-07-11 04:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,296.05
"2015-07-11 05:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,295.29
"2015-07-11 06:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,295.05
"2015-07-11 07:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,294.01
"2015-07-11 08:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,295.36
"2015-07-11 09:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,297.39
"2015-07-11 10:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,301.47
"2015-07-11 11:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,304.07
"2015-07-11 12:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,305.86
"2015-07-11 13:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,305.46
"2015-07-11 14:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,306.84
"2015-07-11 15:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,307.81
"2015-07-11 16:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,308.12
"2015-07-11 17:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,308.86
"2015-07-11 18:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,309.12
"2015-07-11 19:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,309.19
"2015-07-11 20:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,309.27
"2015-07-11 21:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,308.27
"2015-07-11 22:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,307.2
"2015-07-11 23:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,303.84
"2015-07-12 00:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,301.19
"2015-07-12 01:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,299.69
"2015-07-12 02:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,298.57
"2015-07-12 03:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,298.49
"2015-07-12 04:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,297.87
"2015-07-12 05:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,296.8
"2015-07-12 06:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,296.27
"2015-07-12 07:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,295.24
"2015-07-12 08:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,295.94
"2015-07-12 09:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,298.72
"2015-07-12 10:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,301.17
"2015-07-12 11:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,302.96
"2015-07-12 12:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,304.19
"2015-07-12 13:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,304.16
"2015-07-12 14:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,305.69
"2015-07-12 15:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,307.57
"2015-07-12 16:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,308.43
"2015-07-12 17:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,308.82
"2015-07-12 18:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,309.64
"2015-07-12 19:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,309.42
"2015-07-12 20:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,309.34
"2015-07-12 21:00:00+02:00",32944.5083333333,33097.6333333333,62.12075,74.0645,309.05
"2015-07-12 22:00:00+02:00",29246,29010,55.1,75.5,306.7
"2015-07-12 23:00:00+02:00",26881,26983,48.42,71.3,304.75
"2015-07-13 00:00:00+02:00",27603,28095,61.26,70.11,302.95
"2015-07-13 01:00:00+02:00",25783,26176,48.5,58.64,301.48
"2015-07-13 02:00:00+02:00",24540,24718,47.98,57.27,300
"2015-07-13 03:00:00+02:00",23903,23938,47.98,56.81,299.87
"2015-07-13 04:00:00+02:00",23649,23654,47.85,56.24,298.13
"2015-07-13 05:00:00+02:00",24069,24056,48.7,56.82,297.53
"2015-07-13 06:00:00+02:00",26097,25939,61.26,68.76,296.7
"2015-07-13 07:00:00+02:00",28521,28352,62.43,69.15,295.89
"2015-07-13 08:00:00+02:00",31272,31092,65.1,77.72,296.64
"2015-07-13 09:00:00+02:00",33183,33795,66.47,78.33,297.88
"2015-07-13 10:00:00+02:00",34465,35464,68.1,81.08,302.15
"2015-07-13 11:00:00+02:00",35415,36319,69.69,87.28,304.25
"2015-07-13 12:00:00+02:00",36783,37365,70.6,87.98,305.66
"2015-07-13 13:00:00+02:00",37406,37955,70.25,87.65,306.43
"2015-07-13 14:00:00+02:00",37086,37673,69,86.67,307.97
"2015-07-13 15:00:00+02:00",37012,37321,67.6,83.43,308.98
"2015-07-13 16:00:00+02:00",37443,37374,69.1,84.82,309.91
"2015-07-13 17:00:00+02:00",37511,37337,69.27,84.61,311.04
"2015-07-13 18:00:00+02:00",36739,36724,68.1,84.19,311.34
"2015-07-13 19:00:00+02:00",36008,36050,65.42,78.77,310.97
"2015-07-13 20:00:00+02:00",35210,35125,63.8,76.95,310.37
"2015-07-13 21:00:00+02:00",34644,34549,65.42,78.64,309.84
"2015-07-13 22:00:00+02:00",34238,34327,65.85,79.16,308.33
"2015-07-13 23:00:00+02:00",32122,32142,60.6,73.22,306.8
"2015-07-14 00:00:00+02:00",30528,30405,61.1,68.01,303.23
"2015-07-14 01:00:00+02:00",28512,28331,53.21,60.45,302.46
"2015-07-14 02:00:00+02:00",26948,26848,48.7,55.15,302.07
"2015-07-14 03:00:00+02:00",26115,26076,48.5,54.36,300.88
"2015-07-14 04:00:00+02:00",25709,25777,49.28,55.08,299.17
"2015-07-14 05:00:00+02:00",25806,25962,48.5,53.85,297.62
"2015-07-14 06:00:00+02:00",27181,27352,53.98,60.11,296.6
"2015-07-14 07:00:00+02:00",29336,29538,52,58.41,295.96
"2015-07-14 08:00:00+02:00",31640,31872,60.98,74.81,297.18
"2015-07-14 09:00:00+02:00",34081,34303,64,76.37,301.37
"2015-07-14 10:00:00+02:00",35635,35981,66.59,79.11,303.89
"2015-07-14 11:00:00+02:00",36570,36890,69.1,86.38,306.54
"2015-07-14 12:00:00+02:00",37609,37978,69.69,86.59,307.49
"2015-07-14 13:00:00+02:00",38211,38863,69.69,86.91,307.05
"2015-07-14 14:00:00+02:00",37854,38433,67.5,84.84,308.5
"2015-07-14 15:00:00+02:00",37496,38081,65.6,81.45,309.86
"2015-07-14 16:00:00+02:00",37575,38098,66.4,81.88,310.89
"2015-07-14 17:00:00+02:00",37507,37994,66.1,81.81,311.49
"2015-07-14 18:00:00+02:00",36919,37291,64.34,80.7,311.74
"2015-07-14 19:00:00+02:00",36293,36587,61.66,75.43,311.9
"2015-07-14 20:00:00+02:00",35482,35487,60.98,74.79,311.26
"2015-07-14 21:00:00+02:00",34807,34950,62.22,75.95,310.7
"2015-07-14 22:00:00+02:00",34627,34753,63.15,76.07,309.75
"2015-07-14 23:00:00+02:00",32493,32573,56.81,69.78,305.95
"2015-07-15 00:00:00+02:00",30705,30758,60.43,66.97,303.37
"2015-07-15 01:00:00+02:00",28538,28485,50.85,57.88,301.87
"2015-07-15 02:00:00+02:00",26975,26999,49.46,55.29,300.96
"2015-07-15 03:00:00+02:00",26199,26429,47.98,53.58,300.19
"2015-07-15 04:00:00+02:00",25856,25918,47.98,53.46,298.81
"2015-07-15 05:00:00+02:00",26053,26058,48.8,53.96,297.75
"2015-07-15 06:00:00+02:00",27435,27517,56.47,62.39,297.21
"2015-07-15 07:00:00+02:00",29566,29435,61.57,67.02,296.1
"2015-07-15 08:00:00+02:00",31987,32024,64.5,76.48,297.97
"2015-07-15 09:00:00+02:00",34145,34624,66.6,78.22,299.87
"2015-07-15 10:00:00+02:00",35796,36375,68.1,80.55,303.15
"2015-07-15 11:00:00+02:00",36772,37210,69.48,86.77,305.64
"2015-07-15 12:00:00+02:00",37994,38341,69.69,86.91,306.91
"2015-07-15 13:00:00+02:00",38828,38974,69.48,86.92,305.78
"2015-07-15 14:00:00+02:00",38468,38539,67.03,84.26,307.62
"2015-07-15 15:00:00+02:00",38292,38170,65.51,81.58,309.34
"2015-07-15 16:00:00+02:00",38526,38233,65.51,80.96,310.49
"2015-07-15 17:00:00+02:00",38530,38192,65.51,81.28,311.19
"2015-07-15 18:00:00+02:00",37850,37423,65.32,81.66,311.51
"2015-07-15 19:00:00+02:00",37026,36733,63.71,77.33,311.44
"2015-07-15 20:00:00+02:00",35907,35730,62.89,76.58,311.2
"2015-07-15 21:00:00+02:00",34909,35287,65.1,78.6,310.41
"2015-07-15 22:00:00+02:00",34679,34893,65.51,78.53,307.49
"2015-07-15 23:00:00+02:00",32682,32755,60.7,73.6,304.67
"2015-07-16 00:00:00+02:00",30822,30952,63.77,70.08,302.64
"2015-07-16 01:00:00+02:00",28664,28833,59,65.44,301.02
"2015-07-16 02:00:00+02:00",27170,27326,52,57.93,299.95
"2015-07-16 03:00:00+02:00",26539,26586,53.46,58.96,298.5
"2015-07-16 04:00:00+02:00",26003,26082,50.73,55.82,297.83
"2015-07-16 05:00:00+02:00",26081,26206,51.2,56.29,297.36
"2015-07-16 06:00:00+02:00",27465,27607,61.43,66.56,295.81
"2015-07-16 07:00:00+02:00",29442,29418,65.46,70.77,295.51
"2015-07-16 08:00:00+02:00",31853,31829,65.46,77.59,296.38
"2015-07-16 09:00:00+02:00",34485,34227,68.6,79.89,298.95
"2015-07-16 10:00:00+02:00",36101,35818,68.69,80.2,301.72
"2015-07-16 11:00:00+02:00",36849,36686,69.1,85.73,303.38
"2015-07-16 12:00:00+02:00",37960,38032,69.5,86.05,305.1
"2015-07-16 13:00:00+02:00",38669,38762,69.36,86.12,306.51
"2015-07-16 14:00:00+02:00",38349,38382,66.66,83.3,306.85
"2015-07-16 15:00:00+02:00",38055,38051,64.6,79.93,307.77
"2015-07-16 16:00:00+02:00",38185,38177,65.1,79.6,310
"2015-07-16 17:00:00+02:00",38188,38039,66.94,81.69,310.84
"2015-07-16 18:00:00+02:00",37462,37182,68.14,83.27,311.47
"2015-07-16 19:00:00+02:00",36709,36482,68.27,80.59,311.39
"2015-07-16 20:00:00+02:00",35610,35440,69.01,81.32,311.23
"2015-07-16 21:00:00+02:00",35013,34969,70,82.46,310.13
"2015-07-16 22:00:00+02:00",34682,34680,70.1,82.25,307.86
"2015-07-16 23:00:00+02:00",32610,32740,65.46,77.33,305.66
"2015-07-17 00:00:00+02:00",31029,31197,63,68.97,304.42
"2015-07-17 01:00:00+02:00",28978,29249,51.2,57.63,303.32
"2015-07-17 02:00:00+02:00",27386,27585,50.6,56.52,301.64
"2015-07-17 03:00:00+02:00",26547,26837,50.89,56.5,300.07
"2015-07-17 04:00:00+02:00",26076,26449,51.1,56.37,299.47
"2015-07-17 05:00:00+02:00",26196,26585,53.99,58.98,299.01
"2015-07-17 06:00:00+02:00",27603,28047,62,67.17,297.81
"2015-07-17 07:00:00+02:00",29489,29946,62.93,68.04,296.51
"2015-07-17 08:00:00+02:00",31987,32433,64.03,75.69,297.25
"2015-07-17 09:00:00+02:00",34368,34994,68.8,80.05,297.73
"2015-07-17 10:00:00+02:00",35893,36416,69.73,81.59,300.97
"2015-07-17 11:00:00+02:00",36698,37286,70,87.83,303.14
"2015-07-17 12:00:00+02:00",37884,38270,69.73,85.99,305.97
"2015-07-17 13:00:00+02:00",38495,38764,69.08,86.42,307.07
"2015-07-17 14:00:00+02:00",37941,38348,66.96,83.96,307.56
"2015-07-17 15:00:00+02:00",37406,37665,63.28,79.41,308.19
"2015-07-17 16:00:00+02:00",37272,37573,63.08,78.69,309.32
"2015-07-17 17:00:00+02:00",37049,37283,65.27,80.91,309.13
"2015-07-17 18:00:00+02:00",36199,36426,66.96,83,309.34
"2015-07-17 19:00:00+02:00",35578,35659,67.98,80.77,309.49
"2015-07-17 20:00:00+02:00",34478,34595,68.16,80.94,308.75
"2015-07-17 21:00:00+02:00",33782,33886,68.9,81.79,307.83
"2015-07-17 22:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,304.64
"2015-07-17 23:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,303.02
"2015-07-18 00:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,302.22
"2015-07-18 01:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,301.32
"2015-07-18 02:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,301.7
"2015-07-18 03:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,302.08
"2015-07-18 04:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,299.53
"2015-07-18 05:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,297.7
"2015-07-18 06:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,296.03
"2015-07-18 07:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,295.39
"2015-07-18 08:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,295.86
"2015-07-18 09:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,296.88
"2015-07-18 10:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,299.84
"2015-07-18 11:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,302.07
"2015-07-18 12:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,302.45
"2015-07-18 13:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,302.49
"2015-07-18 14:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,303.21
"2015-07-18 15:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,304.31
"2015-07-18 16:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,304.29
"2015-07-18 17:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,304.66
"2015-07-18 18:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,305.33
"2015-07-18 19:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,306.39
"2015-07-18 20:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,306.54
"2015-07-18 21:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,305.43
"2015-07-18 22:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,304.43
"2015-07-18 23:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,303.49
"2015-07-19 00:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,302.82
"2015-07-19 01:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,301.13
"2015-07-19 02:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,299.97
"2015-07-19 03:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,297.4
"2015-07-19 04:00:00+02:00",33241.1976666667,33395.2956666667,63.9019133333333,75.6872466666667,296.11
